1.070000000000000e+01	8.550000000000001e+00	1.500000000000000e+00	-3.810000000000000e+00	-5.540000000000000e+00	-3.480000000000000e+00	2.310000000000000e+00	-6.710000000000001e-02	3.110000000000000e-01
1.120000000000000e+01	8.930000000000000e+00	1.590000000000000e+00	-2.340000000000000e+00	-3.400000000000000e+00	-1.750000000000000e+00	1.000000000000000e+00	-9.180000000000001e-02	1.310000000000000e-01
8.210000000000001e+00	7.810000000000000e+00	2.370000000000000e+00	-8.980000000000000e+00	-9.730000000000000e+00	-8.640000000000001e+00	1.990000000000000e+00	-1.630000000000000e-01	5.760000000000000e-01
9.010000000000000e+00	8.060000000000000e+00	2.560000000000000e+00	-7.820000000000000e+00	-8.070000000000000e+00	-7.420000000000000e+00	2.400000000000000e+00	-1.640000000000000e-01	6.470000000000000e-01
9.810000000000000e+00	8.300000000000001e+00	2.780000000000000e+00	-5.810000000000000e+00	-7.400000000000000e+00	-5.470000000000000e+00	3.050000000000000e+00	-1.710000000000000e-01	7.990000000000000e-01
1.050000000000000e+01	8.560000000000000e+00	3.000000000000000e+00	-3.670000000000000e+00	-5.470000000000000e+00	-3.390000000000000e+00	2.240000000000000e+00	-1.420000000000000e-01	6.240000000000000e-01
1.090000000000000e+01	8.930000000000000e+00	3.160000000000000e+00	-2.200000000000000e+00	-3.290000000000000e+00	-1.670000000000000e+00	9.840000000000000e-01	-1.840000000000000e-01	2.860000000000000e-01
7.970000000000000e+00	7.860000000000000e+00	3.570000000000000e+00	-8.680000000000000e+00	-9.449999999999999e+00	-8.400000000000000e+00	1.930000000000000e+00	-2.290000000000000e-01	8.990000000000000e-01
8.720000000000001e+00	8.090000000000000e+00	3.840000000000000e+00	-7.510000000000000e+00	-7.850000000000000e+00	-7.190000000000000e+00	2.320000000000000e+00	-2.340000000000000e-01	1.020000000000000e+00
9.449999999999999e+00	8.300000000000001e+00	4.150000000000000e+00	-5.560000000000000e+00	-7.120000000000000e+00	-5.280000000000000e+00	2.930000000000000e+00	-2.320000000000000e-01	1.210000000000000e+00
1.010000000000000e+01	8.550000000000001e+00	4.440000000000000e+00	-3.440000000000000e+00	-5.240000000000000e+00	-3.190000000000000e+00	2.200000000000000e+00	-2.260000000000000e-01	9.590000000000000e-01
1.050000000000000e+01	8.910000000000000e+00	4.660000000000000e+00	-1.920000000000000e+00	-3.020000000000000e+00	-1.480000000000000e+00	9.530000000000000e-01	-2.860000000000000e-01	4.290000000000000e-01
7.640000000000000e+00	7.880000000000000e+00	4.670000000000000e+00	-8.330000000000000e+00	-9.010000000000000e+00	-8.130000000000001e+00	1.880000000000000e+00	-3.030000000000000e-01	1.210000000000000e+00
8.320000000000000e+00	8.090000000000000e+00	5.010000000000000e+00	-7.190000000000000e+00	-7.540000000000000e+00	-6.980000000000000e+00	2.250000000000000e+00	-3.090000000000000e-01	1.420000000000000e+00
8.980000000000000e+00	8.279999999999999e+00	5.390000000000000e+00	-5.290000000000000e+00	-6.690000000000000e+00	-5.110000000000000e+00	2.790000000000000e+00	-2.870000000000000e-01	1.670000000000000e+00
9.539999999999999e+00	8.510000000000000e+00	5.740000000000000e+00	-3.170000000000000e+00	-4.870000000000000e+00	-2.920000000000000e+00	2.160000000000000e+00	-3.030000000000000e-01	1.310000000000000e+00
9.940000000000000e+00	8.869999999999999e+00	6.010000000000000e+00	-1.560000000000000e+00	-2.550000000000000e+00	-1.220000000000000e+00	8.720000000000000e-01	-3.830000000000000e-01	5.570000000000001e-01
7.270000000000000e+00	7.860000000000000e+00	5.550000000000000e+00	-8.130000000000001e+00	-8.490000000000000e+00	-7.970000000000000e+00	1.800000000000000e+00	-3.700000000000000e-01	1.470000000000000e+00
7.870000000000000e+00	8.050000000000001e+00	5.960000000000000e+00	-6.970000000000000e+00	-7.200000000000000e+00	-6.890000000000000e+00	2.210000000000000e+00	-3.940000000000000e-01	1.850000000000000e+00
8.470000000000001e+00	8.210000000000001e+00	6.400000000000000e+00	-5.150000000000000e+00	-6.230000000000000e+00	-5.030000000000000e+00	2.690000000000000e+00	-3.290000000000000e-01	2.120000000000000e+00
8.990000000000000e+00	8.430000000000000e+00	6.790000000000000e+00	-2.910000000000000e+00	-4.420000000000000e+00	-2.660000000000000e+00	2.150000000000000e+00	-4.090000000000000e-01	1.690000000000000e+00
9.369999999999999e+00	8.810000000000000e+00	7.110000000000000e+00	-1.130000000000000e+00	-1.920000000000000e+00	-9.100000000000000e-01	7.180000000000000e-01	-4.550000000000000e-01	5.850000000000000e-01
9.130000000000001e+00	8.590000000000000e+00	7.990000000000000e+00	-1.220000000000000e-01	1.480000000000000e-01	4.470000000000000e-02	3.970000000000000e-01	-5.950000000000000e-01	3.340000000000000e-01
8.680000000000000e+00	8.070000000000000e+00	7.540000000000000e+00	-3.260000000000000e+00	-3.820000000000000e+00	-3.020000000000000e+00	3.030000000000000e+00	-7.700000000000000e-01	2.830000000000000e+00
8.080000000000000e+00	7.840000000000000e+00	7.010000000000000e+00	-6.580000000000000e+00	-5.440000000000000e+00	-6.540000000000000e+00	2.660000000000000e+00	-4.000000000000000e-01	2.510000000000000e+00
7.430000000000000e+00	7.700000000000000e+00	6.440000000000000e+00	-7.880000000000000e+00	-6.950000000000000e+00	-7.780000000000000e+00	2.090000000000000e+00	-6.410000000000000e-01	1.940000000000000e+00
6.860000000000000e+00	7.500000000000000e+00	5.950000000000000e+00	-8.800000000000001e+00	-8.570000000000000e+00	-8.740000000000000e+00	1.860000000000000e+00	-4.590000000000000e-01	1.840000000000000e+00
7.410000000000000e+00	7.210000000000000e+00	1.070000000000000e+00	-1.080000000000000e+01	-1.070000000000000e+01	-1.040000000000000e+01	1.790000000000000e+00	-7.560000000000000e-02	2.740000000000000e-01
7.360000000000000e+00	7.280000000000000e+00	2.160000000000000e+00	-1.060000000000000e+01	-1.060000000000000e+01	-1.020000000000000e+01	1.750000000000000e+00	-1.490000000000000e-01	5.470000000000000e-01
7.190000000000000e+00	7.330000000000000e+00	3.260000000000000e+00	-1.030000000000000e+01	-1.030000000000000e+01	-1.000000000000000e+01	1.750000000000000e+00	-2.320000000000000e-01	8.450000000000000e-01
6.940000000000000e+00	7.370000000000000e+00	4.270000000000000e+00	-1.010000000000000e+01	-9.980000000000000e+00	-9.820000000000000e+00	1.700000000000000e+00	-2.940000000000000e-01	1.160000000000000e+00
6.670000000000000e+00	7.390000000000000e+00	5.100000000000000e+00	-9.760000000000000e+00	-9.580000000000000e+00	-9.650000000000000e+00	1.670000000000000e+00	-3.660000000000000e-01	1.440000000000000e+00
5.970000000000000e+00	7.380000000000000e+00	5.850000000000000e+00	-9.690000000000000e+00	-9.560000000000000e+00	-9.680000000000000e+00	1.480000000000000e+00	-3.640000000000000e-01	1.660000000000000e+00
5.220000000000000e+00	7.370000000000000e+00	6.130000000000000e+00	-9.840000000000000e+00	-9.920000000000000e+00	-9.910000000000000e+00	1.220000000000000e+00	-3.190000000000000e-01	1.710000000000000e+00
4.280000000000000e+00	7.330000000000000e+00	6.410000000000000e+00	-1.000000000000000e+01	-1.020000000000000e+01	-1.020000000000000e+01	9.560000000000000e-01	-2.630000000000000e-01	1.750000000000000e+00
3.270000000000000e+00	7.270000000000000e+00	6.630000000000000e+00	-1.020000000000000e+01	-1.050000000000000e+01	-1.040000000000000e+01	7.010000000000000e-01	-2.080000000000000e-01	1.810000000000000e+00
2.180000000000000e+00	7.220000000000000e+00	6.800000000000000e+00	-1.030000000000000e+01	-1.070000000000000e+01	-1.060000000000000e+01	4.600000000000000e-01	-1.300000000000000e-01	1.830000000000000e+00
1.090000000000000e+00	7.160000000000000e+00	6.890000000000000e+00	-1.040000000000000e+01	-1.070000000000000e+01	-1.080000000000000e+01	2.380000000000000e-01	-6.490000000000000e-02	1.870000000000000e+00
1.470000000000000e+00	7.630000000000000e+00	1.610000000000000e+00	-1.210000000000000e+01	-1.390000000000000e+01	-1.200000000000000e+01	1.970000000000000e-01	-1.020000000000000e-02	2.600000000000000e-01
1.610000000000000e+00	7.930000000000000e+00	1.780000000000000e+00	-1.190000000000000e+01	-1.390000000000000e+01	-1.180000000000000e+01	1.810000000000000e-01	-8.780000000000000e-03	2.300000000000000e-01
1.730000000000000e+00	8.199999999999999e+00	1.930000000000000e+00	-1.170000000000000e+01	-1.400000000000000e+01	-1.160000000000000e+01	1.520000000000000e-01	-6.420000000000000e-03	1.980000000000000e-01
1.820000000000000e+00	8.440000000000000e+00	2.040000000000000e+00	-1.160000000000000e+01	-1.400000000000000e+01	-1.150000000000000e+01	1.190000000000000e-01	-3.970000000000000e-03	1.560000000000000e-01
1.880000000000000e+00	8.670000000000000e+00	2.110000000000000e+00	-1.160000000000000e+01	-1.400000000000000e+01	-1.140000000000000e+01	8.780000000000000e-02	-1.530000000000000e-03	1.020000000000000e-01
2.930000000000000e+00	7.680000000000000e+00	1.550000000000000e+00	-1.180000000000000e+01	-1.360000000000000e+01	-1.170000000000000e+01	4.180000000000000e-01	-2.140000000000000e-02	2.530000000000000e-01
3.200000000000000e+00	7.980000000000000e+00	1.710000000000000e+00	-1.150000000000000e+01	-1.360000000000000e+01	-1.140000000000000e+01	3.800000000000000e-01	-1.810000000000000e-02	2.280000000000000e-01
3.440000000000000e+00	8.250000000000000e+00	1.860000000000000e+00	-1.130000000000000e+01	-1.360000000000000e+01	-1.120000000000000e+01	3.280000000000000e-01	-1.270000000000000e-02	1.950000000000000e-01
3.620000000000000e+00	8.500000000000000e+00	1.980000000000000e+00	-1.110000000000000e+01	-1.360000000000000e+01	-1.100000000000000e+01	2.640000000000000e-01	-7.450000000000000e-03	1.580000000000000e-01
3.750000000000000e+00	8.730000000000000e+00	2.080000000000000e+00	-1.100000000000000e+01	-1.350000000000000e+01	-1.090000000000000e+01	1.740000000000000e-01	-7.534310000000000e-04	1.040000000000000e-01
4.350000000000000e+00	7.740000000000000e+00	1.480000000000000e+00	-1.130000000000000e+01	-1.310000000000000e+01	-1.120000000000000e+01	6.740000000000000e-01	-3.200000000000000e-02	2.510000000000000e-01
4.740000000000000e+00	8.050000000000001e+00	1.630000000000000e+00	-1.090000000000000e+01	-1.300000000000000e+01	-1.080000000000000e+01	6.310000000000000e-01	-2.630000000000000e-02	2.280000000000000e-01
5.100000000000000e+00	8.330000000000000e+00	1.780000000000000e+00	-1.050000000000000e+01	-1.290000000000000e+01	-1.050000000000000e+01	5.510000000000000e-01	-1.890000000000000e-02	2.030000000000000e-01
5.390000000000000e+00	8.580000000000000e+00	1.910000000000000e+00	-1.010000000000000e+01	-1.280000000000000e+01	-1.020000000000000e+01	4.440000000000000e-01	-8.270000000000000e-03	1.630000000000000e-01
5.590000000000000e+00	8.820000000000000e+00	2.010000000000000e+00	-9.880000000000001e+00	-1.270000000000000e+01	-9.940000000000000e+00	3.280000000000000e-01	1.920000000000000e-03	1.120000000000000e-01
5.680000000000000e+00	7.820000000000000e+00	1.390000000000000e+00	-1.070000000000000e+01	-1.240000000000000e+01	-1.060000000000000e+01	1.000000000000000e+00	-4.300000000000000e-02	2.530000000000000e-01
6.210000000000000e+00	8.140000000000001e+00	1.540000000000000e+00	-9.970000000000001e+00	-1.220000000000000e+01	-9.930000000000000e+00	9.640000000000000e-01	-3.710000000000000e-02	2.380000000000000e-01
6.690000000000000e+00	8.420000000000000e+00	1.680000000000000e+00	-9.330000000000000e+00	-1.190000000000000e+01	-9.369999999999999e+00	8.710000000000000e-01	-2.520000000000000e-02	2.150000000000000e-01
7.070000000000000e+00	8.690000000000000e+00	1.810000000000000e+00	-8.670000000000000e+00	-1.160000000000000e+01	-8.789999999999999e+00	7.320000000000000e-01	-1.220000000000000e-02	1.810000000000000e-01
7.350000000000000e+00	8.940000000000000e+00	1.930000000000000e+00	-8.170000000000000e+00	-1.130000000000000e+01	-8.390000000000001e+00	5.100000000000000e-01	7.310000000000000e-03	1.240000000000000e-01
6.880000000000000e+00	7.870000000000000e+00	1.310000000000000e+00	-9.920000000000000e+00	-1.150000000000000e+01	-9.750000000000000e+00	1.400000000000000e+00	-5.690000000000000e-02	2.610000000000000e-01
7.520000000000000e+00	8.190000000000000e+00	1.440000000000000e+00	-8.980000000000000e+00	-1.100000000000000e+01	-8.890000000000001e+00	1.420000000000000e+00	-5.130000000000000e-02	2.540000000000000e-01
8.109999999999999e+00	8.490000000000000e+00	1.580000000000000e+00	-7.910000000000000e+00	-1.040000000000000e+01	-7.890000000000000e+00	1.360000000000000e+00	-4.420000000000000e-02	2.420000000000000e-01
8.600000000000000e+00	8.770000000000000e+00	1.710000000000000e+00	-6.860000000000000e+00	-9.820000000000000e+00	-7.020000000000000e+00	1.180000000000000e+00	-1.730000000000000e-02	2.030000000000000e-01
8.960000000000001e+00	9.039999999999999e+00	1.820000000000000e+00	-5.990000000000000e+00	-9.350000000000000e+00	-6.270000000000000e+00	9.610000000000000e-01	3.820000000000000e-03	1.540000000000000e-01
7.800000000000000e+00	7.860000000000000e+00	1.240000000000000e+00	-9.380000000000001e+00	-1.050000000000000e+01	-9.199999999999999e+00	1.690000000000000e+00	-5.700000000000000e-02	2.620000000000000e-01
8.550000000000001e+00	8.170000000000000e+00	1.350000000000000e+00	-8.180000000000000e+00	-9.529999999999999e+00	-7.830000000000000e+00	2.090000000000000e+00	-8.880000000000000e-02	2.960000000000000e-01
9.270000000000000e+00	8.470000000000001e+00	1.480000000000000e+00	-6.620000000000000e+00	-8.609999999999999e+00	-6.500000000000000e+00	2.080000000000000e+00	-5.830000000000000e-02	2.950000000000000e-01
9.850000000000000e+00	8.760000000000000e+00	1.600000000000000e+00	-5.160000000000000e+00	-7.570000000000000e+00	-5.160000000000000e+00	1.830000000000000e+00	-4.120000000000000e-02	2.500000000000000e-01
1.030000000000000e+01	9.070000000000000e+00	1.700000000000000e+00	-3.820000000000000e+00	-6.530000000000000e+00	-3.890000000000000e+00	1.210000000000000e+00	-1.970000000000000e-02	1.630000000000000e-01
1.410000000000000e+00	7.690000000000000e+00	3.210000000000000e+00	-1.170000000000000e+01	-1.350000000000000e+01	-1.160000000000000e+01	1.960000000000000e-01	-2.210000000000000e-02	5.430000000000000e-01
1.540000000000000e+00	7.990000000000000e+00	3.540000000000000e+00	-1.140000000000000e+01	-1.340000000000000e+01	-1.120000000000000e+01	1.770000000000000e-01	-1.820000000000000e-02	5.020000000000000e-01
1.670000000000000e+00	8.260000000000000e+00	3.830000000000000e+00	-1.110000000000000e+01	-1.340000000000000e+01	-1.090000000000000e+01	1.540000000000000e-01	-1.400000000000000e-02	4.320000000000000e-01
1.770000000000000e+00	8.510000000000000e+00	4.050000000000000e+00	-1.090000000000000e+01	-1.330000000000000e+01	-1.070000000000000e+01	1.220000000000000e-01	-6.850000000000000e-03	3.370000000000000e-01
1.850000000000000e+00	8.740000000000000e+00	4.210000000000000e+00	-1.080000000000000e+01	-1.330000000000000e+01	-1.050000000000000e+01	8.870000000000000e-02	-8.782260000000000e-04	2.400000000000000e-01
2.810000000000000e+00	7.740000000000000e+00	3.100000000000000e+00	-1.140000000000000e+01	-1.320000000000000e+01	-1.130000000000000e+01	4.100000000000000e-01	-4.290000000000000e-02	5.270000000000000e-01
3.070000000000000e+00	8.039999999999999e+00	3.410000000000000e+00	-1.100000000000000e+01	-1.320000000000000e+01	-1.090000000000000e+01	3.750000000000000e-01	-3.580000000000000e-02	4.890000000000000e-01
3.320000000000000e+00	8.310000000000000e+00	3.700000000000000e+00	-1.070000000000000e+01	-1.310000000000000e+01	-1.060000000000000e+01	3.310000000000000e-01	-2.540000000000000e-02	4.240000000000000e-01
3.520000000000000e+00	8.560000000000000e+00	3.940000000000000e+00	-1.040000000000000e+01	-1.290000000000000e+01	-1.030000000000000e+01	2.700000000000000e-01	-1.280000000000000e-02	3.400000000000000e-01
3.690000000000000e+00	8.800000000000001e+00	4.130000000000000e+00	-1.020000000000000e+01	-1.280000000000000e+01	-1.000000000000000e+01	1.840000000000000e-01	8.639180000000000e-04	2.420000000000000e-01
4.200000000000000e+00	7.800000000000000e+00	2.960000000000000e+00	-1.100000000000000e+01	-1.280000000000000e+01	-1.090000000000000e+01	6.570000000000000e-01	-6.279999999999999e-02	5.190000000000000e-01
4.570000000000000e+00	8.109999999999999e+00	3.260000000000000e+00	-1.050000000000000e+01	-1.260000000000000e+01	-1.040000000000000e+01	6.170000000000000e-01	-5.150000000000000e-02	4.890000000000000e-01
4.930000000000000e+00	8.380000000000001e+00	3.540000000000000e+00	-9.949999999999999e+00	-1.250000000000000e+01	-9.880000000000001e+00	5.530000000000000e-01	-3.670000000000000e-02	4.340000000000000e-01
5.240000000000000e+00	8.640000000000001e+00	3.790000000000000e+00	-9.529999999999999e+00	-1.220000000000000e+01	-9.490000000000000e+00	4.530000000000000e-01	-1.530000000000000e-02	3.530000000000000e-01
5.480000000000000e+00	8.880000000000001e+00	4.000000000000000e+00	-9.100000000000000e+00	-1.200000000000000e+01	-9.080000000000000e+00	3.420000000000000e-01	5.680000000000000e-03	2.580000000000000e-01
5.510000000000000e+00	7.880000000000000e+00	2.800000000000000e+00	-1.040000000000000e+01	-1.220000000000000e+01	-1.030000000000000e+01	9.670000000000000e-01	-8.130000000000000e-02	5.210000000000000e-01
6.000000000000000e+00	8.180000000000000e+00	3.080000000000000e+00	-9.650000000000000e+00	-1.190000000000000e+01	-9.600000000000000e+00	9.320000000000001e-01	-6.980000000000000e-02	5.020000000000000e-01
6.470000000000000e+00	8.470000000000001e+00	3.350000000000000e+00	-8.910000000000000e+00	-1.150000000000000e+01	-8.920000000000000e+00	8.580000000000000e-01	-4.820000000000000e-02	4.550000000000000e-01
6.870000000000000e+00	8.730000000000000e+00	3.610000000000000e+00	-8.190000000000000e+00	-1.110000000000000e+01	-8.240000000000000e+00	7.310000000000000e-01	-2.050000000000000e-02	3.850000000000000e-01
7.200000000000000e+00	8.990000000000000e+00	3.820000000000000e+00	-7.480000000000000e+00	-1.070000000000000e+01	-7.620000000000000e+00	5.220000000000000e-01	1.640000000000000e-02	2.860000000000000e-01
